number of locker:16
0,114.317404,30.488987,0
1,114.333136,30.530459,1
2,114.278104,30.553924,1
3,114.252377,30.554658,1
4,114.180748,30.498577,0
5,114.317482,30.616932,0
6,114.268978,30.619983,0
7,114.360736,30.605027,0
8,114.275158,30.586327,1
9,114.381772,30.62584,1
10,114.359207,30.588569,0
11,114.289617,30.58803,1
12,114.36025,30.532245,0
13,114.416211,30.635599,1
14,114.359207,30.588569,1
15,114.30623,30.604454,1
number of tasks:10
0,7,(945,1020)
1,10,(735,855)
3,0,(1170,1305)
8,6,(855,1005)
15,3,(660,810)
5,12,(1155,1245)
8,14,(990,1095)
1,9,(1230,1335)
3,13,(855,975)
2,14,(540,645)
